"id","x","y","AnnualPrecip","AnPET","AridityIndex"
565,-1457922.8569,1280197.2596,1970.21179688108,2096.83586718353,0.939418765051052
566,-1447922.8569,1280197.2596,1938.41019130963,2064.15062521578,0.93902079283073
567,-1437922.8569,1280197.2596,1882.5995585258,2018.51415047269,0.932505635885582
568,-1427922.8569,1280197.2596,1835.33951130221,2027.15509359957,0.90547973888297
569,-1417922.8569,1280197.2596,1789.18627314701,2021.82587777981,0.885101234298126
570,-1407922.8569,1280197.2596,1752.36432032611,2021.87953373597,0.866567365753087
571,-1397922.8569,1280197.2596,1704.31320367489,2014.35087601546,0.845924728412497
572,-1387922.8569,1280197.2596,1656.53972720886,1985.02884846107,0.834295279357216
573,-1377922.8569,1280197.2596,1609.67839223572,1974.65611797812,0.814955371620408
574,-1367922.8569,1280197.2596,1572.74498275987,1974.2272907096,0.796509407122812
575,-1357922.8569,1280197.2596,1548.75906960556,2038.48194277402,0.759694226430271
576,-1347922.8569,1280197.2596,1515.91403984451,2060.74965383131,0.735406275860579
577,-1337922.8569,1280197.2596,1489.21396538626,2038.09185447004,0.730472610700099
578,-1327922.8569,1280197.2596,1456.99272222273,2052.08235252544,0.709813719921165
579,-1317922.8569,1280197.2596,1430.87951130217,2053.18658777849,0.696725824378516
580,-1307922.8569,1280197.2596,1412.09967010194,2049.50042387894,0.688797652015603
581,-1297922.8569,1280197.2596,1391.05350633828,2059.39858353896,0.675263503456295
582,-1287922.8569,1280197.2596,1380.72370730881,2061.56567643788,0.669568929517571
583,-1277922.8569,1280197.2596,1369.86509192078,2060.43623101353,0.664669703506888
584,-1267922.8569,1280197.2596,1359.11309934437,2078.18132462073,0.653798234417812
585,-1257922.8569,1280197.2596,1346.92787849606,2096.6126916291,0.642257123318838
586,-1247922.8569,1280197.2596,1335.9022135359,2111.83842105089,0.632455976641925
587,-1237922.8569,1280197.2596,1334.22707702912,2114.6063723065,0.630914418601855
588,-1227922.8569,1280197.2596,1332.08058819785,2105.47605086415,0.632542429013453
589,-1217922.8569,1280197.2596,1330.16129785519,2117.11583539471,0.628234969995017
590,-1207922.8569,1280197.2596,1317.2328586183,2136.64087955178,0.616444090392231
591,-1197922.8569,1280197.2596,1323.63368490462,2125.14323207722,0.622797353431066
592,-1187922.8569,1280197.2596,1301.03851874799,2189.44918403349,0.594145782373906
593,-1177922.8569,1280197.2596,1293.97691076129,2216.2084139884,0.583753294368877
594,-1167922.8569,1280197.2596,1282.88060313398,2240.93206287191,0.572322668544394
595,-1157922.8569,1280197.2596,1287.10720354141,2211.63073119123,0.58187537218147
596,-1147922.8569,1280197.2596,1282.52037975926,2186.82556340502,0.586347882847488
597,-1137922.8569,1280197.2596,1279.14770981298,2186.87569763043,0.584799229510151
598,-1127922.8569,1280197.2596,1281.06097278758,2179.71814199872,0.587580377893386
599,-1117922.8569,1280197.2596,1273.62721847754,2180.51761214941,0.583941602391128
600,-1107922.8569,1280197.2596,1273.93643436196,2170.8988378648,0.586662111149253
601,-1097922.8569,1280197.2596,1266.62187111693,2174.62657011464,0.582348094658102
602,-1087922.8569,1280197.2596,1253.61264534922,2182.71269162655,0.574226604134333
603,-1077922.8569,1280197.2596,1254.67673461015,2183.29206640569,0.574522779636775
604,-1067922.8569,1280197.2596,1250.70213907765,2189.64185093371,0.571062431463908
605,-1057922.8569,1280197.2596,1233.34696786819,2216.97655598458,0.556271949304085
606,-1047922.8569,1280197.2596,1215.54921105397,2263.9067573265,0.536811586837547
607,-1037922.8569,1280197.2596,1210.24340706061,2277.64653832328,0.531219959919721
608,-1027922.8569,1280197.2596,1202.23268993522,2287.24519604124,0.525484301438447
609,-1017922.8569,1280197.2596,1194.89426563443,2271.47621688092,0.526149481831788
610,-1007922.8569,1280197.2596,1185.67797777371,2256.78612151191,0.525490850334846
611,-997922.856899999,1280197.2596,1175.01268993522,2261.78245496202,0.519579500404755
612,-987922.856899999,1280197.2596,1167.82580157811,2259.96001413006,0.516747994921979
613,-977922.856899999,1280197.2596,1152.81610929437,2280.0621971024,0.505466513381742
614,-967922.856899999,1280197.2596,1139.07134749403,2292.68658777595,0.496678400922542
615,-957922.856899999,1280197.2596,1123.6208462753,2284.29594489378,0.491741841940298
616,-947922.856899999,1280197.2596,1112.37142195227,2288.4228081932,0.485954574193366
617,-1637922.8569,1270197.2596,2371.65390125595,2086.6052313664,1.13638181495438
618,-1627922.8569,1270197.2596,2370.88178963529,2056.69467326205,1.15248089945927
619,-1617922.8569,1270197.2596,2363.24482440471,2039.36274108431,1.15845748885401
620,-1607922.8569,1270197.2596,2356.97410727932,2050.32824797163,1.14920573019029
621,-1597922.8569,1270197.2596,2349.01347449546,2057.62209113457,1.14128396271671
622,-1587922.8569,1270197.2596,2336.78274990202,2043.39944895814,1.14323878578227
623,-1577922.8569,1270197.2596,2322.05161589942,2033.3596750264,1.14163925310877
624,-1567922.8569,1270197.2596,2303.46280942415,2026.72979159305,1.1362045902086
625,-1557922.8569,1270197.2596,2291.09693097256,2039.53109501868,1.12307342083853
626,-1547922.8569,1270197.2596,2276.89150168566,2057.29647474309,1.10644895805299
627,-1537922.8569,1270197.2596,2259.95593095034,2065.448300953,1.09390026222029
628,-1527922.8569,1270197.2596,2236.872094714,2066.03191451644,1.08239875411725
629,-1517922.8569,1270197.2596,2209.43435525114,2060.5558601185,1.0721003010702
630,-1507922.8569,1270197.2596,2193.20995322111,2057.00667608501,1.06598093119532
631,-1497922.8569,1270197.2596,2170.23663555487,2062.24861532778,1.05211248217301
632,-1487922.8569,1270197.2596,2140.16520130409,2062.53378311399,1.03742669458897
633,-1477922.8569,1270197.2596,2099.86004744598,2084.34454962783,1.00722592726803
634,-1467922.8569,1270197.2596,2065.29270004089,2074.84638996781,0.995131468797196
635,-1457922.8569,1270197.2596,2034.10682905736,2083.10204167936,0.976254136647165
636,-1447922.8569,1270197.2596,1982.85668519373,2011.37084776042,0.985601586181621
637,-1437922.8569,1270197.2596,1922.02992840176,1974.74018721695,0.973089883971184
638,-1427922.8569,1270197.2596,1860.96873729228,1952.83538325819,0.952689737295633
639,-1417922.8569,1270197.2596,1824.81003997791,2002.16868244684,0.911473793939952
640,-1407922.8569,1270197.2596,1793.36953370635,2045.52760155059,0.876535010222393
641,-1397922.8569,1270197.2596,1740.58298776824,2011.38993641218,0.865266677844878
642,-1387922.8569,1270197.2596,1686.06191087253,1958.69115859887,0.860643014891085
643,-1377922.8569,1270197.2596,1641.68726570118,1959.0695054733,0.837797758650869
644,-1367922.8569,1270197.2596,1596.70477937409,1969.33229953898,0.810533670236966
645,-1357922.8569,1270197.2596,1571.88861802565,2011.40383256412,0.781398648725681
646,-1347922.8569,1270197.2596,1541.68172966855,2046.4851359923,0.753137408534959
647,-1337922.8569,1270197.2596,1511.8795708243,2055.75966796137,0.73522113609157
648,-1327922.8569,1270197.2596,1482.10175448796,2050.19207700451,0.722703116885664
649,-1317922.8569,1270197.2596,1455.5134145287,2056.28291416357,0.707638669017962
650,-1307922.8569,1270197.2596,1434.97719365815,2054.60710349774,0.698231818220939
651,-1297922.8569,1270197.2596,1415.4826055937,2054.65165312557,0.688716493074741
652,-1287922.8569,1270197.2596,1401.25047903692,2044.63083715906,0.685170205134946
653,-1277922.8569,1270197.2596,1389.63164774222,2058.10981278814,0.675041485042132
654,-1267922.8569,1270197.2596,1375.38925322473,2082.98472977721,0.660102701819036
655,-1257922.8569,1270197.2596,1362.54988600859,2103.9096185087,0.647473731267884
656,-1247922.8569,1270197.2596,1360.48259812562,2093.85586365483,0.649583729805342
657,-1237922.8569,1270197.2596,1353.66265523251,2113.36086895042,0.640336913406223
658,-1227922.8569,1270197.2596,1351.93163785891,2091.46744259885,0.646303196599804
659,-1217922.8569,1270197.2596,1346.4873425746,2125.48378664524,0.633423874071197
660,-1207922.8569,1270197.2596,1327.96151376187,2179.2734334166,0.609251816225353
661,-1197922.8569,1270197.2596,1331.22149882572,2166.65234193171,0.614255129638961
662,-1187922.8569,1270197.2596,1325.65325814413,2185.62870010815,0.606409563158545
663,-1177922.8569,1270197.2596,1310.64640954257,2220.2965842447,0.590185163569137
664,-1167922.8569,1270197.2596,1311.52826572335,2202.63783821513,0.595466012402017
665,-1157922.8569,1270197.2596,1300.06890839052,2218.82045213143,0.585816561664088
666,-1147922.8569,1270197.2596,1301.91102989446,2185.26239491308,0.595749447547179
667,-1137922.8569,1270197.2596,1303.71200509728,2154.95113034129,0.604946355363571
668,-1127922.8569,1270197.2596,1296.56136989819,2172.34152949135,0.596849406879552
669,-1117922.8569,1270197.2596,1294.83968503803,2160.7581879176,0.599145878014463
670,-1107922.8569,1270197.2596,1295.60905225417,2152.42321441083,0.601734283008174
671,-1097922.8569,1270197.2596,1293.5147495018,2153.56077004508,0.600475159843622
672,-1087922.8569,1270197.2596,1287.37359814786,2162.32413281393,0.59519014022817
673,-1077922.8569,1270197.2596,1276.2098289017,2162.30475450354,0.590074153774492
674,-1067922.8569,1270197.2596,1272.58577434345,2163.77616743079,0.588008654007671
675,-1057922.8569,1270197.2596,1256.48277932958,2187.1084387122,0.574493439940667
676,-1047922.8569,1270197.2596,1240.35806716807,2229.88110208117,0.556139501018872
677,-1037922.8569,1270197.2596,1230.96795053905,2250.61211232458,0.546821686488479
678,-1027922.8569,1270197.2596,1222.15494058906,2258.87427763815,0.540915917532677
679,-1017922.8569,1270197.2596,1217.65424081501,2232.44791946171,0.545469632232939
680,-1007922.8569,1270197.2596,1205.06188846829,2256.37526668646,0.533930858235501
681,-997922.856899999,1270197.2596,1194.92383140588,2251.3007841726,0.530645291965804
682,-987922.856899999,1270197.2596,1184.26521601784,2267.51630518999,0.522153955512321
683,-977922.856899999,1270197.2596,1173.32379911841,2267.19128576179,0.517385291395617
684,-967922.856899999,1270197.2596,1157.31572470464,2267.67648180558,0.510211607560588
685,-957922.856899999,1270197.2596,1145.69479914064,2261.98405863492,0.506362946720229
686,-947922.856899999,1270197.2596,1133.30203980001,2268.47275874053,0.499441015248046
687,-937922.856899999,1270197.2596,1114.1638562253,2279.36130695434,0.48868556576534
688,-1647922.8569,1260197.2596,2461.56430078177,2106.33933239404,1.1684014032769
689,-1637922.8569,1260197.2596,2464.36129083179,2080.98051572179,1.18394200259346
690,-1627922.8569,1260197.2596,2471.03536032614,2076.43756976686,1.18964034326388
691,-1617922.8569,1260197.2596,2468.98302291554,2077.6677428512,1.18797712466309
692,-1607922.8569,1260197.2596,2462.01029586239,2080.41311197679,1.18303135702566
693,-1597922.8569,1260197.2596,2448.73929584016,2065.1437195338,1.18543828581359
694,-1587922.8569,1260197.2596,2431.43362582719,2044.98132108694,1.18868257187126
695,-1577922.8569,1260197.2596,2415.20188386015,2032.08215471476,1.18828999027269
696,-1567922.8569,1260197.2596,2392.36090865734,2026.1862239485,1.18041613848885
697,-1557922.8569,1260197.2596,2372.86628083736,2031.03392440697,1.16805307643506
698,-1547922.8569,1260197.2596,2357.47034286365,2048.34080183645,1.15069434092189
699,-1537922.8569,1260197.2596,2337.82078456027,2057.77631225756,1.13580185639455
700,-1527922.8569,1260197.2596,2312.94187133929,2050.74816672505,1.12753328971132
701,-1517922.8569,1260197.2596,2283.97358101887,2043.08892617387,1.1175807933906
702,-1507922.8569,1260197.2596,2259.64280678658,2044.1796008474,1.10509078598536
703,-1497922.8569,1260197.2596,2227.88687869619,2035.0459166362,1.09449374282303
704,-1487922.8569,1260197.2596,2196.4918911059,2045.769561991,1.07339151653156
705,-1477922.8569,1260197.2596,2154.10020624576,2070.30305545655,1.04028399691881
706,-1467922.8569,1260197.2596,2117.52888115591,2070.32943482808,1.02258874718737
707,-1457922.8569,1260197.2596,2083.31667267284,2060.16054397428,1.01121048217022
708,-1447922.8569,1260197.2596,2042.16254365637,2048.66619569092,0.996674976773825
709,-1437922.8569,1260197.2596,1986.88990841282,2016.58203461433,0.985186282713877
710,-1427922.8569,1260197.2596,1918.5718836379,1967.71567290664,0.974997522427797
711,-1417922.8569,1260197.2596,1874.6538439268,2027.90294595239,0.924241400258937
712,-1407922.8569,1260197.2596,1831.06549649949,2004.13937124027,0.913859536561855
713,-1397922.8569,1260197.2596,1772.41306222649,1945.53731190215,0.910945193909536
714,-1387922.8569,1260197.2596,1722.92344440096,1933.60265983773,0.890790767634026
715,-1377922.8569,1260197.2596,1677.00022359712,1940.03570116676,0.864166562136327
716,-1367922.8569,1260197.2596,1636.35873970749,1949.28415754026,0.839294255005925
717,-1357922.8569,1260197.2596,1601.12066770896,1968.77397739089,0.813217593443557
718,-1347922.8569,1260197.2596,1567.26940960929,2023.84837866325,0.774253345655206
719,-1337922.8569,1260197.2596,1531.11679171709,2050.37493111913,0.746533561000172
720,-1327922.8569,1260197.2596,1508.46034505657,2049.38697986606,0.735847083651173
721,-1317922.8569,1260197.2596,1480.34217136516,2045.11864005666,0.72364315268693
722,-1307922.8569,1260197.2596,1455.21638230793,2061.66283645078,0.705670407752108
723,-1297922.8569,1260197.2596,1440.0153152955,2048.09524549391,0.7029071233461
724,-1287922.8569,1260197.2596,1424.61050385634,2034.04077004508,0.700235977875854
725,-1277922.8569,1260197.2596,1407.94277186153,2069.18321440829,0.680377849480407
726,-1267922.8569,1260197.2596,1397.91735004267,2078.92692687706,0.672369220107814
727,-1257922.8569,1260197.2596,1390.13944431197,2095.50494171286,0.663247986282118
728,-1247922.8569,1260197.2596,1380.88317138736,2118.50856234133,0.651717066795682
729,-1237922.8569,1260197.2596,1380.04103736252,2108.06897562654,0.65458128585381
730,-1227922.8569,1260197.2596,1377.3151762623,2083.55069587371,0.660999247695459
731,-1217922.8569,1260197.2596,1371.93327549549,2098.58028965353,0.653757814761091
732,-1207922.8569,1260197.2596,1348.81434009269,2187.66707170383,0.61638047258257
733,-1197922.8569,1260197.2596,1343.57195545846,2199.18068880105,0.610766685854775
734,-1187922.8569,1260197.2596,1340.26520854977,2208.42748851774,0.606722082487443
735,-1177922.8569,1260197.2596,1331.37697533623,2206.94320381201,0.603144112114355
736,-1167922.8569,1260197.2596,1349.44204221521,2153.46036382999,0.626467662053369
737,-1157922.8569,1260197.2596,1336.49686617529,2157.43285058084,0.619442855442926
738,-1147922.8569,1260197.2596,1323.96631290249,2179.34872482686,0.607472484105735
739,-1137922.8569,1260197.2596,1328.01514155958,2140.40826563039,0.620299702862091
740,-1127922.8569,1260197.2596,1327.41052867573,2133.61335923505,0.621969196654659
741,-1117922.8569,1260197.2596,1326.12920358589,2139.77406216617,0.619562729761329
742,-1107922.8569,1260197.2596,1321.46690329323,2140.92125397297,0.617057925420134
743,-1097922.8569,1260197.2596,1315.40374201152,2144.47874955828,0.613229138009998
744,-1087922.8569,1260197.2596,1311.37571723657,2147.57351465809,0.61051542413275
745,-1077922.8569,1260197.2596,1297.75582398229,2160.0825397373,0.600627750980461
746,-1067922.8569,1260197.2596,1299.65879417674,2150.37180501482,0.604234440593925
747,-1057922.8569,1260197.2596,1287.62666761999,2165.13713882035,0.594710979495129
748,-1047922.8569,1260197.2596,1270.94890333771,2198.59411162138,0.578007303076927
749,-1037922.8569,1260197.2596,1260.99987854053,2215.56241257438,0.569087966700484
750,-1027922.8569,1260197.2596,1247.98085374335,2233.80966442759,0.558524234776911
751,-1017922.8569,1260197.2596,1239.58145423973,2216.48564817776,0.559206110984953
752,-1007922.8569,1260197.2596,1228.84514902766,2214.95547156217,0.554763519330057
753,-997922.856899999,1260197.2596,1220.31338970926,2222.72249028463,0.548869498345184
754,-987922.856899999,1260197.2596,1209.02546662721,2239.79521723634,0.539631160985092
755,-977922.856899999,1260197.2596,1193.54128797191,2234.80983751193,0.533909084262693
756,-967922.856899999,1260197.2596,1182.47281403229,2235.0188378648,0.528951397866485
757,-957922.856899999,1260197.2596,1169.70268993523,2243.922084067,0.521146722779716
758,-947922.856899999,1260197.2596,1151.25293066131,2246.18222889122,0.512435361497411
759,-1647922.8569,1250197.2596,2557.98135117918,2135.63412214863,1.1974419584551
760,-1637922.8569,1250197.2596,2556.86263226664,2114.29605881708,1.20897388608741
761,-1627922.8569,1250197.2596,2566.36084671993,2115.50144118992,1.21276882609972
762,-1617922.8569,1250197.2596,2574.66212217094,2122.72968915646,1.21256944701918
763,-1607922.8569,1250197.2596,2566.59098816837,2104.45392794076,1.21927260084418
764,-1597922.8569,1250197.2596,2549.33532562347,2066.29641822793,1.23343483198128
765,-1587922.8569,1250197.2596,2525.24060599391,2034.01417873535,1.24115979772972
766,-1577922.8569,1250197.2596,2503.30297569199,2022.60231720283,1.23734100628825
767,-1567922.8569,1250197.2596,2477.4049781517,2019.364369481,1.22647998200336
768,-1557922.8569,1250197.2596,2452.85582925746,2016.56091487185,1.21601441656903
769,-1547922.8569,1250197.2596,2435.67588131151,2044.34888378623,1.19115570787072
770,-1537922.8569,1250197.2596,2417.42739243578,2062.26166725563,1.17198851380279
771,-1527922.8569,1250197.2596,2380.56710712373,2045.66111621377,1.16338167654547
772,-1517922.8569,1250197.2596,2351.76182916853,2036.37598728396,1.15455957856752
773,-1507922.8569,1250197.2596,2320.27684399348,2039.82821970897,1.13718555813779
774,-1497922.8569,1250197.2596,2279.59693580309,2023.57030377851,1.12624019860462
775,-1487922.8569,1250197.2596,2248.58905489179,2032.16561638894,1.10628997808817
776,-1477922.8569,1250197.2596,2206.86982165602,2060.07407629623,1.07105444190775
777,-1467922.8569,1250197.2596,2165.08735509553,2063.41223949004,1.04900691395358
778,-1457922.8569,1250197.2596,2123.03270750896,2026.18547509596,1.04764811608752
779,-1447922.8569,1250197.2596,2084.44193327668,2050.59389614431,1.01629106698504
780,-1437922.8569,1250197.2596,2027.2400770959,1988.95204167681,1.01938861974547
781,-1427922.8569,1250197.2596,1965.9544294871,1963.29716708047,1.00115180052353
782,-1417922.8569,1250197.2596,1920.46431285807,1994.64470151963,0.962680851220676
783,-1407922.8569,1250197.2596,1871.12992576417,1933.51061462713,0.967466303555232
784,-1397922.8569,1250197.2596,1807.21851633281,1926.26659837476,0.937948893980946
785,-1387922.8569,1250197.2596,1765.05568758673,1936.06619569092,0.911436884393628
786,-1377922.8569,1250197.2596,1726.11286872397,1951.18705404252,0.884414355033702
787,-1367922.8569,1250197.2596,1682.08507962229,1935.21707876886,0.868991286907488
788,-1357922.8569,1250197.2596,1639.89088603086,1945.1945955518,0.842866120892886
789,-1347922.8569,1250197.2596,1599.64290584193,2007.78418226914,0.79657192744434
790,-1337922.8569,1250197.2596,1559.1348140768,2043.03991522218,0.762974430727097
791,-1327922.8569,1250197.2596,1534.54282150037,2051.43580713204,0.747893940031728
792,-1317922.8569,1250197.2596,1507.71824090398,2045.27493464783,0.736983131543906
793,-1307922.8569,1250197.2596,1486.66732522327,2031.09689508824,0.731830031863792
794,-1297922.8569,1250197.2596,1468.74073711435,2022.38637230651,0.726016675771291
795,-1287922.8569,1250197.2596,1448.99004480837,2025.2067537978,0.715315941251287
796,-1277922.8569,1250197.2596,1435.15268751999,2030.00357470704,0.706807060147481
797,-1267922.8569,1250197.2596,1428.21511432494,2036.07217590731,0.701302004181154
798,-1257922.8569,1250197.2596,1416.1132557289,2053.35587777981,0.689473521920011
799,-1247922.8569,1250197.2596,1411.89801752923,2073.23927234001,0.680852735625351
800,-1237922.8569,1250197.2596,1405.96603988894,2102.74323207214,0.668782764892309
801,-1227922.8569,1250197.2596,1392.72708449719,2153.96186859755,0.646422419835329
802,-1217922.8569,1250197.2596,1383.47944431197,2133.20347227046,0.648516911646193
803,-1207922.8569,1250197.2596,1374.64967756998,2162.35044860273,0.635586929175464
804,-1197922.8569,1250197.2596,1366.06214654571,2182.20720593178,0.625870661665713
805,-1187922.8569,1250197.2596,1361.1269158141,2183.21258918743,0.623308417072075
806,-1177922.8569,1250197.2596,1358.87131037606,2174.25980571802,0.624926667707649
807,-1167922.8569,1250197.2596,1356.03435502877,2162.83539738317,0.626841384131755
808,-1157922.8569,1250197.2596,1366.94711919987,2135.67072765745,0.639898689901182
809,-1147922.8569,1250197.2596,1368.14696786816,2121.07376545269,0.644894360489728
810,-1137922.8569,1250197.2596,1350.22876694211,2138.14034263236,0.631398255366556
811,-1127922.8569,1250197.2596,1352.46910430823,2112.83836100449,0.639973163703474
812,-1117922.8569,1250197.2596,1346.51858573815,2110.498226774,0.637859014509842
813,-1107922.8569,1250197.2596,1334.11595796265,2130.72054750807,0.625995688235672
814,-1097922.8569,1250197.2596,1329.79474708656,2141.26748498395,0.620996309506553
815,-1087922.8569,1250197.2596,1332.36854356737,2135.24446485001,0.623994229829033
816,-1077922.8569,1250197.2596,1327.08375453239,2144.37160013657,0.618829538718644
817,-1067922.8569,1250197.2596,1323.42314898318,2138.84743906761,0.6186719800793
818,-1057922.8569,1250197.2596,1310.21893804042,2166.66870717064,0.604680919786997
819,-1047922.8569,1250197.2596,1291.43307210972,2198.17267749649,0.587384204671851
820,-1037922.8569,1250197.2596,1284.51164532697,2206.79913810952,0.581941063092842
821,-1027922.8569,1250197.2596,1274.5583500649,2211.12642175409,0.576296443099742
822,-1017922.8569,1250197.2596,1266.04684135587,2182.41335923505,0.58021230406673
823,-1007922.8569,1250197.2596,1254.98163785892,2186.2472907096,0.573935877403305
824,-997922.856899999,1250197.2596,1244.12413165407,2206.26508300839,0.563741608812061
825,-987922.856899999,1250197.2596,1231.90440708285,2224.12155775147,0.553735741603394
826,-977922.856899999,1250197.2596,1217.23459070204,2219.72198516166,0.548217209047682
827,-967922.856899999,1250197.2596,1207.17798524177,2216.07542917453,0.544576912565324
828,-957922.856899999,1250197.2596,1189.60902743478,2219.08594489378,0.535927388236253
829,-1657922.8569,1240197.2596,2620.59018798813,2155.22700121116,1.2155904046427
830,-1647922.8569,1240197.2596,2643.61989152997,2154.18430341834,1.22686597643103
831,-1637922.8569,1240197.2596,2655.77282908127,2157.356334059,1.23069254895071
832,-1627922.8569,1240197.2596,2668.92277668076,2148.9417274132,1.24166189004997
833,-1617922.8569,1240197.2596,2680.02748688291,2130.37458495299,1.25773582376677
834,-1607922.8569,1240197.2596,2670.48757122447,2105.52598021893,1.26803583697153
835,-1597922.8569,1240197.2596,2650.80618661252,2078.94243376947,1.2747482049815
836,-1587922.8569,1240197.2596,2622.0328838824,2033.58083009657,1.28902783971562
837,-1577922.8569,1240197.2596,2594.90710470847,2027.28286824468,1.27966175000085
838,-1567922.8569,1240197.2596,2565.12684663105,2022.32329212362,1.26802761593746
839,-1557922.8569,1240197.2596,2538.47138505667,2025.32057223695,1.25302395895128
840,-1547922.8569,1240197.2596,2511.72178458252,2039.91310137797,1.23103806513167
841,-1537922.8569,1240197.2596,2485.80324606796,2064.43491698907,1.20389466335452
842,-1527922.8569,1240197.2596,2456.98615915555,2049.91795125307,1.19826380285567
843,-1517922.8569,1240197.2596,2421.08023853322,2039.48474037348,1.1867642989644
844,-1507922.8569,1240197.2596,2378.50968767566,2024.97275167804,1.17423740827375
845,-1497922.8569,1240197.2596,2337.53731050952,2012.21812080617,1.16136905822097
846,-1487922.8569,1240197.2596,2303.14842957599,2020.98655598712,1.1392935697971
847,-1477922.8569,1240197.2596,2263.86548661618,2038.93010596783,1.11016034220929
848,-1467922.8569,1240197.2596,2211.73394320446,2048.61606146042,1.07933410860905
849,-1457922.8569,1240197.2596,2179.31335259134,2013.41958318609,1.08212141308945
850,-1447922.8569,1240197.2596,2134.09260076326,1991.87172377333,1.0713656328321
851,-1437922.8569,1240197.2596,2059.18930550122,1941.92742494518,1.06009587779674
852,-1427922.8569,1240197.2596,2003.4906007188,1983.06478983124,1.01047748047758
853,-1417922.8569,1240197.2596,1957.26262799791,2001.25083009149,0.977947974730253
854,-1407922.8569,1240197.2596,1908.08403984453,1968.20312256798,0.969318825708513
855,-1397922.8569,1240197.2596,1844.19706473067,1923.39061462713,0.958552017879086
856,-1387922.8569,1240197.2596,1808.11455841461,1940.06920522858,0.931756386985371
857,-1377922.8569,1240197.2596,1768.70778427127,1929.47245496202,0.916494593288947
858,-1367922.8569,1240197.2596,1720.93056337851,1916.10069587117,0.897893313039184
859,-1357922.8569,1240197.2596,1671.03244920921,1973.75214765481,0.846860137128473
860,-1347922.8569,1240197.2596,1623.88867007975,2022.71004238764,0.802628505088855
861,-1337922.8569,1240197.2596,1591.58742691618,2019.67124690794,0.787832920637034
862,-1327922.8569,1240197.2596,1563.45038722735,2015.89477569609,0.775389316218131
863,-1317922.8569,1240197.2596,1545.04906213749,1999.38825856536,0.772579334431572
864,-1307922.8569,1240197.2596,1515.60599266539,2010.7288378648,0.753568313756785
865,-1297922.8569,1240197.2596,1494.4134393481,2020.80279053189,0.73933729209209
866,-1287922.8569,1240197.2596,1475.1168661753,2030.73678558663,0.726196536708747
867,-1277922.8569,1240197.2596,1466.98146917585,2013.21040974888,0.728499842346578
868,-1267922.8569,1240197.2596,1461.08276197821,2011.22730130587,0.726344986047926
869,-1257922.8569,1240197.2596,1443.17428562337,2030.93460614045,0.710525514051532
870,-1247922.8569,1240197.2596,1441.35176700879,2050.73821617264,0.702858772931899
871,-1237922.8569,1240197.2596,1439.78862549367,2086.69376898139,0.689981894004247
872,-1227922.8569,1240197.2596,1416.36265523253,2152.56516425242,0.65784004632239
873,-1217922.8569,1240197.2596,1409.84477937404,2122.97503355317,0.664093398397885
874,-1207922.8569,1240197.2596,1402.26343693284,2138.93863298655,0.65553261546842
875,-1197922.8569,1240197.2596,1392.24695798488,2154.36539385192,0.646147979866735
876,-1187922.8569,1240197.2596,1393.79274704209,2143.03306605282,0.650275864871552
877,-1177922.8569,1240197.2596,1395.25916888317,2126.92660190601,0.65588222955137
878,-1167922.8569,1240197.2596,1390.18801006117,2130.99720946556,0.652250406247295
879,-1157922.8569,1240197.2596,1384.15718377483,2128.20081596397,0.650257173446025
880,-1147922.8569,1240197.2596,1391.19390586409,2107.16335217002,0.660040359736086
881,-1137922.8569,1240197.2596,1384.97651628826,2107.71631225502,0.656923388024372
882,-1127922.8569,1240197.2596,1369.30585626976,2125.70863652033,0.644102210605461
883,-1117922.8569,1240197.2596,1370.21046168554,2099.34103850098,0.652593460510117
884,-1107922.8569,1240197.2596,1360.8073078719,2112.19025785708,0.644171224955913
885,-1097922.8569,1240197.2596,1363.62359814784,2100.89093959564,0.648953097795314
886,-1087922.8569,1240197.2596,1358.33097037235,2097.89375132263,0.647343063325809
887,-1077922.8569,1240197.2596,1361.13003734028,2093.126891557,0.650185932388916
888,-1067922.8569,1240197.2596,1341.57409936661,2140.10197103414,0.626819458769099
889,-1057922.8569,1240197.2596,1324.18092073354,2166.58549982229,0.611010562425934
890,-1047922.8569,1240197.2596,1318.4824467939,2169.12772165102,0.607729496945943
891,-1037922.8569,1240197.2596,1314.42845175778,2160.72068880105,0.608423787044458
892,-1027922.8569,1240197.2596,1308.35947901468,2157.0509925821,0.606712826588984
893,-1017922.8569,1240197.2596,1295.61359067981,2160.96280466195,0.599460247207445
894,-1007922.8569,1240197.2596,1280.67443190227,2181.24391027691,0.586952023950312
895,-997922.856899999,1240197.2596,1269.51378176705,2193.32798657568,0.578658919022296
896,-987922.856899999,1240197.2596,1256.29625074279,2201.90422112045,0.570403218403481
897,-977922.856899999,1240197.2596,1241.04600013342,2191.14766160208,0.566237720498799
898,-967922.856899999,1240197.2596,1230.69793560294,2189.35226421637,0.561969359803909
899,-1637922.8569,1230197.2596,2751.42386342842,2175.055819367,1.26463112122478
900,-1627922.8569,1230197.2596,2770.11096397552,2164.50393482819,1.27945127718441
901,-1617922.8569,1230197.2596,2776.55065154665,2139.64548709165,1.2973003003795
902,-1607922.8569,1230197.2596,2762.31613455845,2106.69830449188,1.31088027719478
903,-1597922.8569,1230197.2596,2743.08450922042,2085.18111621632,1.31515846149306
904,-1587922.8569,1230197.2596,2714.10602781276,2047.14880960976,1.32539583886588
