"id","x","y","AnnualPrecip","AnPET","AridityIndex"
341,-1667922.8569,1270197.2596,2351.36625075315,2124.50703882206,1.10647593552479
342,-1657922.8569,1270197.2596,2361.41539399766,2118.7183191938,1.11421174918654
343,-1647922.8569,1270197.2596,2372.08001538076,2102.07448604765,1.12814803619031
344,-1807922.8569,1260197.2596,2274.86440677966,1976.30508474576,1.15074745477256
345,-1767922.8569,1260197.2596,2206.69378573786,1972.76449535145,1.11823383938585
346,-1747922.8569,1260197.2596,2199.4649943919,2001.25175313143,1.09873760079139
347,-1707922.8569,1260197.2596,2295.98519523308,2092.87278534562,1.09678299852245
348,-1697922.8569,1260197.2596,2334.7730978216,2104.79619981218,1.10894356532118
349,-1687922.8569,1260197.2596,2374.90814802032,2113.51612275339,1.12341692829126
350,-1677922.8569,1260197.2596,2415.15567673173,2111.33963364842,1.14358263923054
351,-1667922.8569,1260197.2596,2428.68075849878,2131.13196835352,1.13931371285928
352,-1657922.8569,1260197.2596,2446.72516144687,2137.9113626061,1.14410871358199
353,-1797922.8569,1250197.2596,2315.92226827177,1976.79696503892,1.17117327595528
354,-1787922.8569,1250197.2596,2305.90451069665,1970.20912286453,1.17005075777313
355,-1777922.8569,1250197.2596,2290.87750093371,1977.33172787803,1.15820651571183
356,-1707922.8569,1250197.2596,2366.86363636359,2100.83333333333,1.12630302797664
357,-1697922.8569,1250197.2596,2405.01966156509,2110.48251501081,1.13927824627927
358,-1687922.8569,1250197.2596,2450.30967820527,2107.10218369834,1.16260631268847
359,-1677922.8569,1250197.2596,2484.06676939512,2117.37671856649,1.17287554994804
360,-1667922.8569,1250197.2596,2513.18279362737,2128.37682718333,1.18045008135168
361,-1657922.8569,1250197.2596,2538.23495898756,2144.28900138236,1.18336429912033
362,-1797922.8569,1240197.2596,2353.78739038494,1984.7112270832,1.18560041834931
363,-1787922.8569,1240197.2596,2352.73108967658,1985.39221605103,1.18465438479853
364,-1777922.8569,1240197.2596,2337.12500000002,1981.5,1.17911042024692
365,-1667922.8569,1240197.2596,2598.39139205108,2140.77887582496,1.21341044235467
366,-1677922.8569,1230197.2596,2635.36664389234,2141.57246573603,1.23022684410981
367,-1667922.8569,1230197.2596,2672.50548606652,2148.34595832225,1.24367335716185
