"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","x","y","longitude","latitude","AnnualPrecip","AnPET","AridityIndex","geometry"
"GNB","GW",2407,23679,23679,12287,1,"","",2004,,,0,0,0,0,0,0,2,6163,,,,,7135.29899118561,153,153,153,109,40.603758991052,35.7542885124262,43.224440196448,4.84947034534255,16.1717980698529,97.6196193295544,96.0259629359097,0.0407067687953782,1.59365789491298,2.33967705312354,101.374798427037,16.0033865672945,-1765347.59903852,1333833.84947242,-15.8583873,11.8956399,874.67773825675,1033.51069931654,0.423048193994281,c(-1765347.59903852, 1333833.84947242)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33497,0,0,0,0,3695.72640906506,157,157,157,112,58.4850049719083,51.9837548920576,14.4639140579283,6.50124660808341,27.0510811920839,76.2525966443857,7.34642896445676,0.0494123873676388,68.9061694001251,23.6979906817967,38.2963439723424,58.9058207917429,-1582778.9887752,1377574.30088779,-14.21834557,12.27985431,689.537135343625,1028.63555280748,0.335086445523846,c(-1582778.9887752, 1377574.30088779)
"GNB","GW",,,,,4,"school","mapping",2017,10,13,50,6,50,0,50,0,1,33498,0.12,0,0,0.113207547169811,10320.7635731432,160,160,160,113,52.2261913423437,49.4387296553945,24.3021235795595,2.78746462332619,23.471683376883,64.401799048546,23.9567657173674,0.144929648793005,40.4450351440405,35.4532697759756,38.2963439723424,71.5064268493261,-1574225.81581262,1366841.33917592,-14.14151111,12.18562761,709.54085626975,1020.81127693368,0.347431413941281,c(-1574225.81581262, 1366841.33917592)
"GNB","GW",,,,,4,"school","mapping",2017,9,14,50,0,50,0,50,0,1,33499,0,0,0,0,2154.84310677802,161,161,161,114,52.6767647797444,48.0804907310911,26.4695228522411,4.59627163869605,20.8537123375513,54.6111086351513,34.4166755903741,0.269359915168699,20.1944332959394,45.1195302668864,51.488229221889,48.287280117757,-1603137.70060311,1390857.18516092,-14.40123099,12.39642055,677.604223463655,1031.40114976949,0.328414740720862,c(-1603137.70060311, 1390857.18516092)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,49,0,49,0,49,0,1,33500,0,0,0,0,2007.68779165762,162,162,162,115,51.3117422150053,49.6943780736567,28.2966522990305,1.61736651427829,20.3916040081065,64.7184680781173,21.3440525033417,0.0908400890062918,43.374417019238,35.1906911603685,33.937258505685,56.0847135303708,-1577546.93597248,1407845.99250642,-14.17134524,12.54543276,630.59585495095,1058.31591133807,0.297838008386533,c(-1577546.93597248, 1407845.99250642)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,48,0,48,0,48,0,1,33501,0,0,0,0,4440.9440611583,163,163,163,116,51.1787264947785,50.6053334230013,28.5018932601078,0.573396219947497,20.3193804054927,19.6115091729885,0.748842634183289,0.281370007398209,18.8626662726747,80.107117429408,33.937258505685,53.5467633911165,-1584431.51103129,1404413.33898664,-14.23319043,12.51533119,630.43587977036,1055.17090780555,0.298656245625886,c(-1584431.51103129, 1404413.33898664)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33448,0,0,0,0,4646.28667755303,164,164,164,117,52.2258348207417,48.7426619633571,23.0825824046258,3.48317322003877,24.6915826356231,59.4174550277991,33.1878507625504,0.137886813803091,26.2296071061204,40.4446543975081,27.3107683845431,33.0932632186362,-1634576.22391364,1375963.88402323,-14.68364805,12.2657183,725.889430694625,1018.97114800387,0.356099169257253,c(-1634576.22391364, 1375963.88402323)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33449,0,0,0,0,4548.16683774571,165,165,165,118,51.0194733549979,48.29298481207,25.0456327414676,2.72649133914348,23.934889260656,59.5065329273699,33.6501526721988,0.351494444024654,25.8563815827257,40.1419736608943,27.1780566122873,31.1923384926964,-1644392.76177723,1370557.45678011,-14.77183151,12.21825591,757.69361308396,1021.75998057308,0.370666845413431,c(-1644392.76177723, 1370557.45678011)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33502,0,0,0,0,6775.39009516454,166,166,166,119,51.4824543279495,48.2741696027357,25.8016936065167,3.20828288436715,22.7158529797676,55.6605361813436,31.2199980646769,0.142731972763323,24.4405367047851,44.196730954109,51.4551226031316,49.0362196000147,-1591983.68132154,1395035.8874443,-14.30103273,12.43308072,651.752356191925,1045.39617449583,0.31164122513291,c(-1591983.68132154, 1395035.8874443)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33503,0,0,0,0,3618.54477540781,167,167,167,120,51.5034938981887,48.998281140993,25.1949658572821,2.50521550392925,23.3015403126933,56.5724986002529,28.3741648660307,0.0896257556066344,28.1983355790079,43.337875590262,51.488229221889,35.1495288761691,-1611964.20187741,1390978.29599507,-14.4805208,12.39748314,682.358376091925,1027.16854291694,0.33206318514675,c(-1611964.20187741, 1390978.29599507)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33504,0,0,0,0,2007.68779165762,168,168,168,121,51.4185624409329,49.0893756784853,27.5218190735095,2.32918902868665,21.0596156071657,80.7692609157468,13.2353201240504,0.0715379711948788,67.5339432110664,19.1591991752111,33.937258505685,57.0505351510419,-1575844.01826971,1406782.56335206,-14.15604767,12.53610773,630.59585495095,1058.31591133807,0.297838008386533,c(-1575844.01826971, 1406782.56335206)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33505,0,0,0,0,9107.35736018012,169,169,169,122,50.6464415942969,47.9037168820672,25.0510018738455,2.74272548130757,24.3025545216179,56.4084565319533,21.122976074463,0.291604203860314,35.2854808730676,43.2999383364942,38.2963439723424,58.3571796487623,-1594269.41555795,1382912.84311244,-14.32156583,12.32670984,702.763856225285,1021.33879724405,0.343951976040024,c(-1594269.41555795, 1382912.84311244)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,50,0,50,0,50,0,1,33506,0,0,0,0,4958.27768943047,170,170,170,123,53.5253059255048,47.6800151841705,24.898184546149,5.84528893453888,21.576513317632,60.6218696247845,31.8274556981656,0.578676977949058,28.7944121658562,38.7994562982717,38.2963439723424,75.5513125754555,-1574584.07532984,1390946.07236578,-14.14472941,12.39720042,669.409849987075,1039.49622924663,0.32190229241943,c(-1574584.07532984, 1390946.07236578)
"GNB","GW",,,,,4,"school","mapping",2017,10,14,49,6,49,0,49,0,1,33450,0.122448979591837,0,0,0.115517905275318,10859.4796345048,173,173,173,126,50.2667608696087,48.5340029553033,25.5793386322075,1.73276068827771,24.1538986257277,60.6970822021058,30.595628333203,0.237888220323729,30.1014534910657,39.0650293263571,45.9950880428807,14.1494863002629,-1663148.90374415,1342061.75013005,-14.9403208,11.96795546,866.90875332475,1042.27471034901,0.415779499275815,c(-1663148.90374415, 1342061.75013005)
"GNB","GW",2410,23668,23668,12302,1,"","",2004,,,0,0,0,0,0,0,2,19247,,,,,194.472846093192,174,174,174,127,45.9889311084311,40.9630281430715,30.5602469017508,5.02590453031221,23.4508203837106,68.2123868264503,31.3481465677697,0.370547294044294,36.8642413162002,31.4170638271197,11.9537715753828,25.2172633599954,-1649243.89709357,1315384.77172436,-14.81541,11.73342,949.30017022419,1027.89064111655,0.461634911250316,c(-1649243.89709357, 1315384.77172436)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33456,0.04,0,0,0.0377358490566038,336.419687232248,0,0,0,1,,,,,,,,,,,76.5437992553711,13,-1722882.16660697,1297720.43562402,-15.47691383,11.57801075,951.14395799956,1040.33570389218,0.457009881746215,c(-1722882.16660697, 1297720.43562402)
"GNB","GW",,,,,4,"school","mapping",2018,,,50,10,50,0,50,0,1,33534,0.2,0,0,0.188679245283019,1164.69607737812,1,1,1,2,,,,,,,,,,,8248.6927954881,12.5,-1735279.36745268,1328987.99495231,-15.58827978,11.85304036,817.281946387425,1063.26851601175,0.384212064677289,c(-1735279.36745268, 1328987.99495231)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,40,50,0,50,0,1,33545,0.8,0,0,0.754716981132075,12448.2968329917,63,63,63,43,,,,,,,,,,,46.4127986984253,4.74666586666544,-1699075.57288864,1250729.01043891,-15.26305556,11.16416667,1202.50983078254,1055.2412575054,0.569639123139635,c(-1699075.57288864, 1250729.01043891)
"GNB","GW",2422,23708,23708,,3,"school","mapping",2018,10,14,50,8,50,0,50,0,1,33508,0.16,0,0,0.150943396226415,5722.73568266401,64,64,64,44,,,,,,,,,,,35.1535996246338,14.4666468731204,-1688720.22197294,1402882.10560008,-15.17003186,12.50190239,636.2848004594,1039.58725008758,0.305940804919871,c(-1688720.22197294, 1402882.10560008)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,2,1,33546,0.04,0,0.04,0.0739622641509434,4118.27425601577,65,65,65,45,,,,,,,,,,,46.4127986984253,8.65444152888435,-1689211.42813162,1265073.07292216,-15.17444444,11.29055556,1151.04185255792,1048.33376722085,0.54882643018429,c(-1689211.42813162, 1265073.07292216)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,0,50,2,50,0,1,33535,0,0.04,0,0.0377358490566038,1635.54179172933,5,5,5,6,,,,,,,,,,,6043.69263476563,17.6858747988475,-1735040.87212283,1330606.05457115,-15.58613734,11.86726534,817.281946387425,1063.26851601175,0.384212064677289,c(-1735040.87212283, 1330606.05457115)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,46,37,46,0,46,0,1,33531,0.804347826086957,0,0,0.758818703855619,11.5309162982865,80,80,80,60,,,,,,,,,,,23.1599992485046,29.3726384872433,-1710447.70378811,1309256.06915323,-15.36521315,11.67951008,935.31623500115,1052.12901454493,0.444361172713728,c(-1710447.70378811, 1309256.06915323)
"GNB","GW",,,,,4,"school","mapping",2018,,,50,2,50,0,50,0,1,33536,0.04,0,0,0.0377358490566038,3775.42073569395,11,11,11,8,,,,,,,,,,,5859.44856947906,13.5097419741914,-1739647.1312761,1333083.28037912,-15.62751607,11.88904214,817.281946387425,1063.26851601175,0.384212064677289,c(-1739647.1312761, 1333083.28037912)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,49,57,49,0,49,0,1,33539,,0,0,,5033.70030545802,12,12,12,9,,,,,,,,,,,27.4432001838684,12.4806630469385,-1683169.05403874,1263877.71515147,-15.12016487,11.2800251,1207.57783836587,1055.66981682421,0.57179131961527,c(-1683169.05403874, 1263877.71515147)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33469,0.12,0,0,0.113207547169811,19307.66117756,70,70,70,50,,,,,,,,,,,32.4054000320435,19.4835114055408,-1844589.03493345,1379167.3851505,-16.57022523,12.29383743,693.911290322555,1010.15322580645,0.343364516092885,c(-1844589.03493345, 1379167.3851505)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,49,31,49,0,49,0,1,33540,0.63265306122449,0,0,0.596842510589141,5033.70030545802,17,17,17,11,,,,,,,,,,,27.4432001838684,18.0628839658988,-1682269.61036425,1258925.02498939,-15.11208503,11.23639045,1207.57783836587,1055.66981682421,0.57179131961527,c(-1682269.61036425, 1258925.02498939)
"GNB","GW",2422,23708,23708,,3,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33509,0,0,0,0,23926.1427919146,72,72,72,52,,,,,,,,,,,59.5765771928856,29.3084500867962,-1717093.82915806,1406752.19384696,-15.42491631,12.53584142,,,,c(-1717093.82915806, 1406752.19384696)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,24,50,2,50,0,1,33454,0.48,0.04,0,0.472452830188679,6989.88366510636,73,73,73,53,,,,,,,,,,,120.142201019287,21.0695745520025,-1753486.66982095,1334258.98201436,-15.75183876,11.89937689,815.019917536665,1044.84862165783,0.389926605475559,c(-1753486.66982095, 1334258.98201436)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,10,50,0,50,0,1,33473,0.2,0,0,0.188679245283019,12183.3915300854,87,87,87,67,,,,,,,,,,,58.2440726699104,15.0301130811972,-1753848.18320689,1371859.72277933,-15.75508629,12.22968913,710.34933020937,1047.54818085512,0.338955839495981,c(-1753848.18320689, 1371859.72277933)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,4,50,0,50,0,1,33462,0.08,0,0,0.0754716981132075,2043.48164962262,48,48,48,28,,,,,,,,,,,73.8241849704073,23.0833890478979,-1787332.57396784,1357692.52013914,-16.05588169,12.10528196,785.690951924545,1034.21584422536,0.379733944924477,c(-1787332.57396784, 1357692.52013914)
"GNB","GW",2422,23708,23708,,3,"school","mapping",2018,10,13,50,2,50,0,50,0,1,33510,0.04,0,0,0.0377358490566038,11476.6724131755,76,76,76,56,,,,,,,,,,,35.1535996246338,11.908415999998,-1680585.3787512,1410977.68065298,-15.09695532,12.57289204,604.920884823175,1042.45551925049,0.290058336210121,c(-1680585.3787512, 1410977.68065298)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,44,18,44,0,44,0,1,33529,0.409090909090909,0,0,0.385934819897084,8514.23004472231,77,77,77,57,,,,,,,,,,,31.7686010360718,23.555555724442,-1719453.22350153,1277341.46483122,-15.44611111,11.39861111,1041.64422560118,1038.92560395116,0.501230525636005,c(-1719453.22350153, 1277341.46483122)
"GNB","GW",,,,,4,"school","mapping",2018,10,13,48,15,48,0,48,4,1,33530,0.3125,0,0.0833333333333333,0.348860062893082,4450.64819110711,78,78,78,58,,,,,,,,,,,21.1806602927316,36.0065827799932,-1699883.30266106,1318348.39948869,-15.27031152,11.75948519,916.49868206487,1058.57190685291,0.432790033584521,c(-1699883.30266106, 1318348.39948869)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33542,0.12,0,0,0.113207547169811,13317.7907480835,52,52,52,32,,,,,,,,,,,46.4127986984253,7.99000012000048,-1711908.23554483,1254290.79644628,-15.37833333,11.19555556,1147.99259761654,1046.43639267281,0.548391499261225,c(-1711908.23554483, 1254290.79644628)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33464,0.12,0,0,0.113207547169811,19367.0857983024,53,53,53,33,,,,,,,,,,,25.008000087738,24.1594036776448,-1794670.0857708,1337482.47733184,-16.12179568,11.92771031,906.909244660205,1027.96237371926,0.441042174856128,c(-1794670.0857708, 1337482.47733184)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,49,22,49,0,49,0,1,33532,0.448979591836735,0,0,0.423565652676165,4860.80740733494,81,81,81,61,,,,,,,,,,,28.275599445343,24.8649907999884,-1678834.7884765,1291818.70385775,-15.0812295,11.52606853,1075.29246692499,1055.81386920122,0.509100686636915,c(-1678834.7884765, 1291818.70385775)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,8,50,0,50,0,1,33470,0.16,0,0,0.150943396226415,1886.77549336411,82,82,82,62,,,,,,,,,,,73.8718036651611,23.4784284204289,-1786238.8377069,1355966.38044495,-16.04605649,12.09012015,785.690951924545,1034.21584422536,0.379733944924477,c(-1786238.8377069, 1355966.38044495)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,30,50,0,50,6,1,33525,0.6,0,0.12,0.611320754716981,8514.23004472231,43,43,43,23,,,,,,,,,,,31.7686010360718,18.2722172577694,-1713701.71610614,1283619.38454521,-15.39444444,11.45388889,1041.64422560118,1038.92560395116,0.501230525636005,c(-1713701.71610614, 1283619.38454521)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33461,0.04,0,0,0.0377358490566038,1940.23480250424,44,44,44,24,,,,,,,,,,,73.8718036651611,19.4348321639969,-1783344.91388533,1354909.60747504,-16.02005993,12.0808374,785.690951924545,1034.21584422536,0.379733944924477,c(-1783344.91388533, 1354909.60747504)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,28,50,0,50,0,1,33526,0.56,0,0,0.528301886792453,6151.92707865717,45,45,45,25,,,,,,,,,,,28.275599445343,20.8822164177846,-1673904.99814755,1283619.38454521,-15.03694444,11.45388889,1116.14986876836,1051.88695160721,0.530414877857405,c(-1673904.99814755, 1283619.38454521)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,36,50,0,50,0,1,33541,0.72,0,0,0.679245283018868,2981.33411783148,46,46,46,26,,,,,,,,,,,27.4432001838684,9.79963389096551,-1681205.45057882,1271106.79083882,-15.10252552,11.34370347,1166.9606131284,1052.0589897566,0.55443722351084,c(-1681205.45057882, 1271106.79083882)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33468,0.04,0,0,0.0377358490566038,3521.13693864646,60,60,60,40,,,,,,,,,,,65.0342019805908,25.7747277474748,-1755957.84897068,1387256.17347662,-15.77403774,12.36482438,641.456536166025,1044.75952843528,0.306889960534061,c(-1755957.84897068, 1387256.17347662)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,43,11.6,43,0,43,0,1,33460,0.269767441860465,0,0,0.254497586660816,12782.4474261292,172,172,172,125,,,,,,,,,,,76.5437992553711,22.9484004833787,-1735517.77706653,1292922.13609214,-15.59042145,11.53578077,,,,c(-1735517.77706653, 1292922.13609214)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,22,50,0,50,0,1,33463,0.44,0,0,0.415094339622641,4057.42132350468,49,49,49,29,,,,,,,,,,,21.7913998069763,14.6703600616794,-1795834.0501589,1375340.69250244,-16.13225175,12.26024781,700.34979244313,1030.97110320758,0.339555543460137,c(-1795834.0501589, 1375340.69250244)
"GNB","GW",,,,,4,"school","mapping",2018,10,10,48,54,48,0,48,2,1,33451,,0,0.0416666666666667,,6989.88366510636,50,50,50,30,,,,,,,,,,,327.21760345459,20.2872191743919,-1754997.54804377,1327434.34131704,-15.76541121,11.8393809,850.721067926625,1032.19146265293,0.412012999727605,c(-1754997.54804377, 1327434.34131704)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,44,50,0,50,0,1,33452,0.88,0,0,0.830188679245283,5449.98150244984,51,51,51,31,,,,,,,,,,,130.901795318604,24.365713599995,-1744905.21836813,1334516.7441944,-15.67475027,11.90164264,795.796611831905,1042.67618332775,0.381519667574158,c(-1744905.21836813, 1334516.7441944)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33466,0,0,0,0,18510.4060530183,56,56,56,36,,,,,,,,,,,32.4054000320435,18.986657173338,-1789213.43810304,1392626.60087468,-16.07277778,12.41194444,661.37776571224,1034.98815082937,0.319442875845834,c(-1789213.43810304, 1392626.60087468)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,32,50,0,50,0,1,33453,0.64,0,0,0.60377358490566,6385.69505750652,66,66,66,46,,,,,,,,,,,130.901795318604,16.8687613579997,-1743472.18920481,1345742.59815719,-15.66187715,12.00030042,768.80206714583,1049.4957735776,0.366185655375526,c(-1743472.18920481, 1345742.59815719)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33465,0.04,0,0,0.0377358490566038,19295.1305974711,54,54,54,34,,,,,,,,,,,21.7913998069763,18.4305814390608,-1806119.5770372,1353293.59067328,-16.22464821,12.0666416,856.161295205185,1027.28868380296,0.416589097307009,c(-1806119.5770372, 1353293.59067328)
"GNB","GW",,,,,4,"school","mapping",2018,9,14,50,32,50,0,50,0,1,33549,0.64,0,0,0.60377358490566,17390.0276850373,95,95,95,75,,,,,,,,,,,27.4432001838684,26.4314746399995,-1662593.44174899,1270410.98741578,-14.935331,11.337575,1180.70769699883,1059.3591595969,0.55710587459327,c(-1662593.44174899, 1270410.98741578)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33472,0,0,0,0,4057.42132350468,86,86,86,66,,,,,,,,,,,21.7913998069763,10.3701274984787,-1799571.80132417,1376919.26274888,-16.16582854,12.27410457,700.34979244313,1030.97110320758,0.339555543460137,c(-1799571.80132417, 1376919.26274888)
"GNB","GW",2422,23708,23708,,3,"school","mapping",2018,10,14,50,4,50,0,50,0,1,33507,0.08,0,0,0.0754716981132075,9795.37953915112,57,57,57,37,,,,,,,,,,,35.1535996246338,23.2183057475044,-1670862.70882183,1401202.27830502,-15.00961509,12.48716963,645.855676384575,1035.08868420993,0.311913103763953,c(-1670862.70882183, 1401202.27830502)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33543,0,0,0,0,4118.27425601577,58,58,58,38,,,,,,,,,,,46.4127986984253,5.62666671999899,-1691221.36387681,1261478.5853164,-15.1925,11.25888889,1187.45407401016,1056.75806137669,0.56170846414563,c(-1691221.36387681, 1261478.5853164)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,18,50,0,50,0,1,33467,0.36,0,0,0.339622641509434,4672.08107677845,59,59,59,39,,,,,,,,,,,21.7913998069763,17.2455989557972,-1797095.71743767,1370842.18861052,-16.1435855,12.22075575,747.45627446573,1026.48259448938,0.364012495729349,c(-1797095.71743767, 1370842.18861052)
"GNB","GW",,,,,4,"school","mapping",2018,9,14,50,4,50,0,50,0,1,33459,0.08,0,0,0.0754716981132075,795.33030370156,171,171,171,124,,,,,,,,,,,76.5437992553711,21.2272886737201,-1723677.29946581,1297738.15648128,-15.48405663,11.5781667,945.348986015005,1044.97222945199,0.452214056760265,c(-1723677.29946581, 1297738.15648128)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,40,13,40,0,40,0,1,33458,0.325,0,0,0.306603773584906,2982.60669299185,156,156,156,111,,,,,,,,,,,23.1599992485046,15.5944219570065,-1720044.3600539,1298853.0836073,-15.45142138,11.58797829,951.14395799956,1040.33570389218,0.457009881746215,c(-1720044.3600539, 1298853.0836073)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,49,18,49,0,49,0,1,33544,0.36734693877551,0,0,0.346553715825953,4826.44395000941,62,62,62,42,,,,,,,,,,,34.6048017730713,17.1770927179808,-1674987.66813791,1236574.1876203,-15.04667023,11.03939125,,,,c(-1674987.66813791, 1236574.1876203)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33538,0,0,0,0,1630.54511112257,116,116,116,96,,,,,,,,,,,6043.69263476563,21.5896324573361,-1737023.6815345,1330368.26413888,-15.60394922,11.86517488,817.281946387425,1063.26851601175,0.384212064677289,c(-1737023.6815345, 1330368.26413888)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,47,36,47,0,47,0,1,33527,0.765957446808511,0,0,0.722601364913689,11.5309162982865,68,68,68,48,,,,,,,,,,,23.1599992485046,29.2482219916772,-1710459.01718796,1309253.84002459,-15.36531478,11.67949047,935.31623500115,1052.12901454493,0.444361172713728,c(-1710459.01718796, 1309253.84002459)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33548,0.12,0,0,0.113207547169811,3381.20139488131,90,90,90,70,,,,,,,,,,,46.4127986984253,12.9444498488827,-1699230.18230302,1263937.92889736,-15.26444444,11.28055556,1167.3865489108,1052.39809990609,0.55447178266059,c(-1699230.18230302, 1263937.92889736)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,48,29,48,0,48,0,1,33533,0.604166666666667,0,0,0.569968553459119,13309.9950413747,92,92,92,72,,,,,,,,,,,28.275599445343,30.7231420609215,-1667939.9398938,1299464.50285862,-14.98335941,11.59335876,1031.811626844,1055.25918988761,0.488758984588316,c(-1667939.9398938, 1299464.50285862)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33476,0.04,0,0,0.0377358490566038,19307.66117756,106,106,106,86,,,,,,,,,,,32.4054000320435,6.62816051693268,-1825567.2423601,1382477.54941283,-16.39934956,12.32288965,704.91167791634,1023.55382550418,0.344238542703993,c(-1825567.2423601, 1382477.54941283)
"GNB","GW",2422,23708,23708,,3,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33511,0,0,0,0,5722.73568266401,112,112,112,92,,,,,,,,,,,35.1535996246338,10.2419712885197,-1693970.68145346,1400605.62170226,-15.21719754,12.48193651,629.592719807425,1045.45780996009,0.301019979133106,c(-1693970.68145346, 1400605.62170226)
"GNB","GW",,,,,4,"school","mapping",2018,10,13,50,4,50,0,50,0,1,33457,0.08,0,0,0.0754716981132075,336.419687232248,138,138,138,101,,,,,,,,,,,76.5437992553711,13,-1722677.97215182,1297453.07289206,-15.47507952,11.57565785,951.14395799956,1040.33570389218,0.457009881746215,c(-1722677.97215182, 1297453.07289206)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,10,50,0,50,0,1,33455,0.2,0,0,0.188679245283019,7135.29899118561,83,83,83,63,,,,,,,,,,,120.142201019287,12.8038136821312,-1763226.04435311,1340646.4479055,-15.83932905,11.95551765,830.928221963075,1042.22876539356,0.398569605867481,c(-1763226.04435311, 1340646.4479055)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,48,29,48,0,48,0,1,33528,0.604166666666667,0,0,0.569968553459119,4450.64819110711,71,71,71,51,,,,,,,,,,,19.1893998184204,39.914288589463,-1695890.93599047,1320315.44745165,-15.23444748,11.77678407,916.49868206487,1058.57190685291,0.432790033584521,c(-1695890.93599047, 1320315.44745165)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,28,50,0,50,0,1,33474,0.56,0,0,0.528301886792453,16716.2351671283,89,89,89,69,,,,,,,,,,,57.1811990280151,28.1651485932412,-1770311.57669628,1365376.9204005,-15.90297947,12.1727686,718.71473720327,1043.21350406182,0.344403233722766,c(-1770311.57669628, 1365376.9204005)
"GNB","GW",,,,,4,"school","mapping",2018,10,13,50,0,50,2,50,2,1,33471,0,0.04,0.04,0.0739622641509434,3521.13693864646,85,85,85,65,,,,,,,,,,,65.0342019805908,24.3641612613773,-1754565.60058962,1384021.97345403,-15.76153096,12.33644345,675.19217389153,1045.92228894397,0.322675594044121,c(-1754565.60058962, 1384021.97345403)
"GNB","GW",2427,23755,23755,,3,"","",1984,1,5,203,44,203,14,203,9,3,29649,0.216748768472906,0.0689655172413793,0.0443349753694581,0.285940247180562,4826.44395000941,155,155,155,110,,,,,,,,,,,,8.25200016000401,-1679068.61506691,1233997.28378716,-15.08333,11.01667,1317.68332194617,1070.78623286802,0.615113422054905,c(-1679068.61506691, 1233997.28378716)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,44,2.3,44,0,44,2.3,1,33537,0.0522727272727273,0,0.0522727272727273,0.096050015593326,2755.34847003244,96,96,96,76,,,,,,,,,,,6043.69263476563,7.13973854888799,-1738531.07879684,1327058.42105136,-15.6174904,11.83607577,817.281946387425,1063.26851601175,0.384212064677289,c(-1738531.07879684, 1327058.42105136)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,14,50,0,50,0,1,33547,0.28,0,0,0.264150943396226,3381.20139488131,84,84,84,64,,,,,,,,,,,46.4127986984253,8.28666731999876,-1696045.20810679,1262802.82439023,-15.23583333,11.27055556,1167.3865489108,1052.39809990609,0.55447178266059,c(-1696045.20810679, 1262802.82439023)
"GNB","GW",,,,,4,"school","mapping",2018,10,14,50,12,50,0,50,2,1,33475,0.24,0,0.04,0.255094339622641,1886.77549336411,94,94,94,74,,,,,,,,,,,73.8718036651611,25.1202472162456,-1785212.38628578,1354383.24455614,-16.03683572,12.07621368,785.690951924545,1034.21584422536,0.379733944924477,c(-1785212.38628578, 1354383.24455614)
